contrast,ori,lefttarget,righttarget,postcue,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left.started,noise_right.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left.stopped,noise_right.stopped,key_resp.started,postcue_2.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
19.6,315,0,0,1,-1,2,137,1001,227,1466.2826962997206,1466.2826962997206,1466.7832463998348,1466.8499141996726,1466.8999518998899,1466.8999518998899,1466.8999518998899,1466.8999518998899,1466.9501102999784,1466.9501102999784,1466.9501102999784,1466.9501102999784,1466.9501102999784,1466.9501102999784,1466.9501102999784,1466.9501102999784,1466.9501102999784,1466.9501102999784,num_3,0.3650992000475526,1467.3336974997073,1467.3336974997073,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,1,1,-1,-1,2,138,1002,210,1467.3336974997073,1467.3336974997073,1467.8345468998887,1467.9012452997267,1467.9514286997728,1467.9514286997728,1467.9514286997728,1467.9514286997728,1468.001276999712,1468.001276999712,1468.001276999712,1468.001276999712,1468.001276999712,1468.001276999712,1468.001276999712,1468.001276999712,1468.001276999712,1468.001276999712,num_3,0.4505352000705898,1468.4684412996285,1468.4684412996285,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,0,1,1,-1,2,139,1003,264,1468.4684412996285,1468.4684412996285,1468.9684767997824,1469.0353847998194,1469.085709999781,1469.085709999781,1469.085709999781,1469.085709999781,1469.135585299693,1469.135585299693,1469.135585299693,1469.135585299693,1469.135585299693,1469.135585299693,1469.135585299693,1469.135585299693,1469.135585299693,1469.135585299693,num_1,0.6203071000054479,1469.7860093000345,1469.7860093000345,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,45,1,1,-1,1,2,140,1004,343,1469.7860093000345,1469.7860093000345,1470.2867280999199,1470.3530691997148,1470.4036956997588,1470.4036956997588,1470.4036956997588,1470.4036956997588,1470.4534562998451,1470.4534562998451,1470.4534562998451,1470.4534562998451,1470.4534562998451,1470.4534562998451,1470.4534562998451,1470.4534562998451,1470.4534562998451,1470.4534562998451,num_3,0.4060451998375356,1470.887126199901,1470.887126199901,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,0,0,-1,1,2,141,1005,305,1470.887126199901,1470.887126199901,1471.3876784997992,1471.4544889000244,1471.5048014000058,1471.5048014000058,1471.5048014000058,1471.5048014000058,1471.5546696996316,1471.5546696996316,1471.5546696996316,1471.5546696996316,1471.5546696996316,1471.5546696996316,1471.5546696996316,1471.5546696996316,1471.5546696996316,1471.5546696996316,num_3,0.38560059992596507,1471.9717644997872,1471.9717644997872,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,315,0,0,1,0,2,142,1006,82,1471.9717644997872,1471.9717644997872,1472.472233499866,1472.5389057998545,1472.5892065996304,1472.5892065996304,1472.5892065996304,1472.5892065996304,1472.6389850997366,1472.6389850997366,1472.6389850997366,1472.6389850997366,1472.6389850997366,1472.6389850997366,1472.6389850997366,1472.6389850997366,1472.6389850997366,1472.6389850997366,num_3,0.3812805004417896,1473.039448400028,1473.039448400028,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,1,0,1,0,2,143,1007,102,1473.039448400028,1473.039448400028,1473.5400071996264,1473.6067959000356,1473.6570832999423,1473.6570832999423,1473.6570832999423,1473.6570832999423,1473.706838999875,1473.706838999875,1473.706838999875,1473.706838999875,1473.706838999875,1473.706838999875,1473.706838999875,1473.706838999875,1473.706838999875,1473.706838999875,num_3,0.4326236001215875,1474.1568612996489,1474.1568612996489,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,45,0,0,1,-1,2,144,1008,218,1474.1568612996489,1474.1568612996489,1474.6577309998684,1474.724460199941,1474.7747604995966,1474.7747604995966,1474.7747604995966,1474.7747604995966,1474.8246292998083,1474.8246292998083,1474.8246292998083,1474.8246292998083,1474.8246292998083,1474.8246292998083,1474.8246292998083,1474.8246292998083,1474.8246292998083,1474.8246292998083,num_3,0.403377499897033,1475.2582676997408,1475.2582676997408,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,45,0,1,-1,1,2,145,1009,326,1475.2582676997408,1475.2582676997408,1475.7588275000453,1475.8254320998676,1475.8757580998354,1475.8757580998354,1475.8757580998354,1475.8757580998354,1475.925601199735,1475.925601199735,1475.925601199735,1475.925601199735,1475.925601199735,1475.925601199735,1475.925601199735,1475.925601199735,1475.925601199735,1475.925601199735,num_3,0.28544489992782474,1476.2426379998215,1476.2426379998215,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,45,0,0,1,0,2,146,1010,80,1476.2426379998215,1476.2426379998215,1476.7430272996426,1476.809898499865,1476.8601392996497,1476.8601392996497,1476.8601392996497,1476.8601392996497,1476.9099042997696,1476.9099042997696,1476.9099042997696,1476.9099042997696,1476.9099042997696,1476.9099042997696,1476.9099042997696,1476.9099042997696,1476.9099042997696,1476.9099042997696,num_3,0.5659127999097109,1477.4938384997658,1477.4938384997658,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,45,1,1,-1,0,2,147,1011,56,1477.4938384997658,1477.4938384997658,1477.994390799664,1478.0608270997182,1478.111140199937,1478.111140199937,1478.111140199937,1478.111140199937,1478.1613657996058,1478.1613657996058,1478.1613657996058,1478.1613657996058,1478.1613657996058,1478.1613657996058,1478.1613657996058,1478.1613657996058,1478.1613657996058,1478.1613657996058,num_1,0.5138399000279605,1478.6952333999798,1478.6952333999798,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,45,0,0,-1,1,2,148,1012,292,1478.6952333999798,1478.6952333999798,1479.1953672999516,1479.2622280996293,1479.3125604996458,1479.3125604996458,1479.3125604996458,1479.3125604996458,1479.3624475998804,1479.3624475998804,1479.3624475998804,1479.3624475998804,1479.3624475998804,1479.3624475998804,1479.3624475998804,1479.3624475998804,1479.3624475998804,1479.3624475998804,num_3,0.38512480026111007,1479.7794553996064,1479.7794553996064,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,45,0,1,-1,0,2,149,1013,36,1479.7794553996064,1479.7794553996064,1480.2802883996628,1480.3469803999178,1480.3973010997288,1480.3973010997288,1480.3973010997288,1480.3973010997288,1480.4469280997291,1480.4469280997291,1480.4469280997291,1480.4469280997291,1480.4469280997291,1480.4469280997291,1480.4469280997291,1480.4469280997291,1480.4469280997291,1480.4469280997291,num_3,0.43667809991165996,1480.9140955000184,1480.9140955000184,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,45,1,0,-1,-1,2,150,1014,170,1480.9140955000184,1480.9140955000184,1481.4144754996523,1481.4811608996242,1481.5314682000317,1481.5314682000317,1481.5314682000317,1481.5314682000317,1481.5813521998934,1481.5813521998934,1481.5813521998934,1481.5813521998934,1481.5813521998934,1481.5813521998934,1481.5813521998934,1481.5813521998934,1481.5813521998934,1481.5813521998934,num_1,0.4548736000433564,1482.0648512998596,1482.0648512998596,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,0,1,-1,1,2,151,1015,336,1482.0648512998596,1482.0648512998596,1482.5656526996754,1482.6324125998653,1482.6826940998435,1482.6826940998435,1482.6826940998435,1482.6826940998435,1482.732537899632,1482.732537899632,1482.732537899632,1482.732537899632,1482.732537899632,1482.732537899632,1482.732537899632,1482.732537899632,1482.732537899632,1482.732537899632,num_3,0.5346245998516679,1483.2994270999916,1483.2994270999916,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,315,0,0,-1,1,2,152,1016,304,1483.2994270999916,1483.2994270999916,1483.8002510997467,1483.8669514996,1483.9172354997136,1483.9172354997136,1483.9172354997136,1483.9172354997136,1483.9670044998638,1483.9670044998638,1483.9670044998638,1483.9670044998638,1483.9670044998638,1483.9670044998638,1483.9670044998638,1483.9670044998638,1483.9670044998638,1483.9670044998638,num_3,0.37220630003139377,1484.3671032995917,1484.3671032995917,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,1,1,1,1,2,153,1017,431,1484.3671032995917,1484.3671032995917,1484.8679682998918,1484.9345605997369,1484.9849986997433,1484.9849986997433,1484.9849986997433,1484.9849986997433,1485.0345524000004,1485.0345524000004,1485.0345524000004,1485.0345524000004,1485.0345524000004,1485.0345524000004,1485.0345524000004,1485.0345524000004,1485.0345524000004,1485.0345524000004,num_1,0.5781016000546515,1485.6353596998379,1485.6353596998379,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,315,1,1,-1,-1,2,154,1018,214,1485.6353596998379,1485.6353596998379,1486.1359921996482,1486.2025615996681,1486.2529552998021,1486.2529552998021,1486.2529552998021,1486.2529552998021,1486.3027182999067,1486.3027182999067,1486.3027182999067,1486.3027182999067,1486.3027182999067,1486.3027182999067,1486.3027182999067,1486.3027182999067,1486.3027182999067,1486.3027182999067,num_3,0.4214222999289632,1486.753135100007,1486.753135100007,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,45,1,0,1,0,2,155,1019,91,1486.753135100007,1486.753135100007,1487.2536463998258,1487.3203426999971,1487.3705054996535,1487.3705054996535,1487.3705054996535,1487.3705054996535,1487.420500899665,1487.420500899665,1487.420500899665,1487.420500899665,1487.420500899665,1487.420500899665,1487.420500899665,1487.420500899665,1487.420500899665,1487.420500899665,num_3,0.47975630033761263,1487.9208025997505,1487.9208025997505,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,45,1,1,-1,1,2,156,1020,347,1487.9208025997505,1487.9208025997505,1488.4215319999494,1488.487900799606,1488.5382256000303,1488.5382256000303,1488.5382256000303,1488.5382256000303,1488.5883654998615,1488.5883654998615,1488.5883654998615,1488.5883654998615,1488.5883654998615,1488.5883654998615,1488.5883654998615,1488.5883654998615,1488.5883654998615,1488.5883654998615,num_1,0.4547047996893525,1489.07208730001,1489.07208730001,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,315,0,0,-1,1,2,157,1021,301,1489.07208730001,1489.07208730001,1489.5726170996204,1489.639318099711,1489.6896061999723,1489.6896061999723,1489.6896061999723,1489.6896061999723,1489.7395468996838,1489.7395468996838,1489.7395468996838,1489.7395468996838,1489.7395468996838,1489.7395468996838,1489.7395468996838,1489.7395468996838,1489.7395468996838,1489.7395468996838,num_3,0.4396426002494991,1490.2066248999909,1490.2066248999909,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,45,0,1,-1,-1,2,158,1022,185,1490.2066248999909,1490.2066248999909,1490.7070746999234,1490.7737854998559,1490.824086399749,1490.824086399749,1490.824086399749,1490.824086399749,1490.8739988999441,1490.8739988999441,1490.8739988999441,1490.8739988999441,1490.8739988999441,1490.8739988999441,1490.8739988999441,1490.8739988999441,1490.8739988999441,1490.8739988999441,num_3,0.4422073997557163,1491.3411776996218,1491.3411776996218,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,1,0,1,1,2,159,1023,395,1491.3411776996218,1491.3411776996218,1491.8415252999403,1491.9082794999704,1491.9584550997242,1491.9584550997242,1491.9584550997242,1491.9584550997242,1492.0084468997084,1492.0084468997084,1492.0084468997084,1492.0084468997084,1492.0084468997084,1492.0084468997084,1492.0084468997084,1492.0084468997084,1492.0084468997084,1492.0084468997084,num_3,0.49110510013997555,1492.5254508997314,1492.5254508997314,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,45,0,1,-1,0,2,160,1024,42,1492.5254508997314,1492.5254508997314,1493.0261627999134,1493.0927238999866,1493.1430815998465,1493.1430815998465,1493.1430815998465,1493.1430815998465,1493.192940399982,1493.192940399982,1493.192940399982,1493.192940399982,1493.192940399982,1493.192940399982,1493.192940399982,1493.192940399982,1493.192940399982,1493.192940399982,num_3,0.7795818001031876,1493.9938737996854,1493.9938737996854,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,45,0,1,-1,1,2,161,1025,331,1493.9938737996854,1493.9938737996854,1494.4941019997932,1494.560823699925,1494.6112564997748,1494.6112564997748,1494.6112564997748,1494.6112564997748,1494.6610800996423,1494.6610800996423,1494.6610800996423,1494.6610800996423,1494.6610800996423,1494.6610800996423,1494.6610800996423,1494.6610800996423,1494.6610800996423,1494.6610800996423,num_3,0.5110379001125693,1495.1946339998394,1495.1946339998394,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,1,1,1,-1,2,162,1026,282,1495.1946339998394,1495.1946339998394,1495.695390000008,1495.762116599828,1495.812356899958,1495.812356899958,1495.812356899958,1495.812356899958,1495.862290499732,1495.862290499732,1495.862290499732,1495.862290499732,1495.862290499732,1495.862290499732,1495.862290499732,1495.862290499732,1495.862290499732,1495.862290499732,num_3,0.6780456001870334,1496.5628153998405,1496.5628153998405,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,315,1,0,-1,1,2,163,1027,320,1496.5628153998405,1496.5628153998405,1497.0637374999933,1497.1301531996578,1497.180599999614,1497.180599999614,1497.180599999614,1497.180599999614,1497.2304765996523,1497.2304765996523,1497.2304765996523,1497.2304765996523,1497.2304765996523,1497.2304765996523,1497.2304765996523,1497.2304765996523,1497.2304765996523,1497.2304765996523,num_1,0.5094630997627974,1497.7641453999095,1497.7641453999095,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,315,1,0,1,0,2,164,1028,101,1497.7641453999095,1497.7641453999095,1498.2646470996551,1498.3313875999302,1498.381655300036,1498.381655300036,1498.381655300036,1498.381655300036,1498.43154089991,1498.43154089991,1498.43154089991,1498.43154089991,1498.43154089991,1498.43154089991,1498.43154089991,1498.43154089991,1498.43154089991,1498.43154089991,num_3,0.4608299001120031,1498.9151804996654,1498.9151804996654,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,45,0,1,-1,1,2,165,1029,329,1498.9151804996654,1498.9151804996654,1499.4156577000394,1499.4825354996137,1499.5328493998386,1499.5328493998386,1499.5328493998386,1499.5328493998386,1499.582727899775,1499.582727899775,1499.582727899775,1499.582727899775,1499.582727899775,1499.582727899775,1499.582727899775,1499.582727899775,1499.582727899775,1499.582727899775,num_3,0.37244970025494695,1499.9830219997093,1499.9830219997093,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,0,0,-1,1,2,166,1030,300,1499.9830219997093,1499.9830219997093,1500.4834109996445,1500.5505188000388,1500.6006572996266,1500.6006572996266,1500.6006572996266,1500.6006572996266,1500.6504456000403,1500.6504456000403,1500.6504456000403,1500.6504456000403,1500.6504456000403,1500.6504456000403,1500.6504456000403,1500.6504456000403,1500.6504456000403,1500.6504456000403,num_3,0.41723869973793626,1501.1004913998768,1501.1004913998768,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,315,0,0,1,-1,2,167,1031,232,1501.1004913998768,1501.1004913998768,1501.6013369997963,1501.6682786997408,1501.7183316997252,1501.7183316997252,1501.7183316997252,1501.7183316997252,1501.768195499666,1501.768195499666,1501.768195499666,1501.768195499666,1501.768195499666,1501.768195499666,1501.768195499666,1501.768195499666,1501.768195499666,1501.768195499666,num_3,0.4195101000368595,1502.2184398998506,1502.2184398998506,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,45,1,1,-1,1,2,168,1032,349,1502.2184398998506,1502.2184398998506,1502.719147599768,1502.7858533998951,1502.8360668998212,1502.8360668998212,1502.8360668998212,1502.8360668998212,1502.8859286997467,1502.8859286997467,1502.8859286997467,1502.8859286997467,1502.8859286997467,1502.8859286997467,1502.8859286997467,1502.8859286997467,1502.8859286997467,1502.8859286997467,num_1,0.7181818997487426,1503.6201420999132,1503.6201420999132,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,315,1,0,-1,0,2,169,1033,33,1503.6201420999132,1503.6201420999132,1504.1203368999995,1504.1871989998035,1504.2374960999005,1504.2374960999005,1504.2374960999005,1504.2374960999005,1504.287375099957,1504.287375099957,1504.287375099957,1504.287375099957,1504.287375099957,1504.287375099957,1504.287375099957,1504.287375099957,1504.287375099957,1504.287375099957,num_1,0.4756959001533687,1504.7876679999754,1504.7876679999754,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,315,1,1,1,1,2,170,1034,423,1504.7876679999754,1504.7876679999754,1505.2880992996506,1505.3549803998321,1505.4054016997106,1505.4054016997106,1505.4054016997106,1505.4054016997106,1505.4552123998292,1505.4552123998292,1505.4552123998292,1505.4552123998292,1505.4552123998292,1505.4552123998292,1505.4552123998292,1505.4552123998292,1505.4552123998292,1505.4552123998292,num_3,0.5243397001177073,1506.0055580995977,1506.0055580995977,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,45,0,0,1,-1,2,171,1035,221,1506.0055580995977,1506.0055580995977,1506.506202899851,1506.5728674996644,1506.623235499952,1506.623235499952,1506.623235499952,1506.623235499952,1506.673103899695,1506.673103899695,1506.673103899695,1506.673103899695,1506.673103899695,1506.673103899695,1506.673103899695,1506.673103899695,1506.673103899695,1506.673103899695,num_3,0.36260100034996867,1507.0568957999349,1507.0568957999349,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,0,1,1,0,2,172,1036,125,1507.0568957999349,1507.0568957999349,1507.5572555996478,1507.6239726999775,1507.6742459996603,1507.6742459996603,1507.6742459996603,1507.6742459996603,1507.7241630996577,1507.7241630996577,1507.7241630996577,1507.7241630996577,1507.7241630996577,1507.7241630996577,1507.7241630996577,1507.7241630996577,1507.7241630996577,1507.7241630996577,num_1,0.6072777998633683,1508.358004800044,1508.358004800044,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,315,1,0,-1,0,2,173,1037,32,1508.358004800044,1508.358004800044,1508.8585635996424,1508.9252790999599,1508.97554329969,1508.97554329969,1508.97554329969,1508.97554329969,1509.0254297996871,1509.0254297996871,1509.0254297996871,1509.0254297996871,1509.0254297996871,1509.0254297996871,1509.0254297996871,1509.0254297996871,1509.0254297996871,1509.0254297996871,num_1,0.6269205999560654,1509.6760956998914,1509.6760956998914,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,45,1,0,-1,-1,2,174,1038,167,1509.6760956998914,1509.6760956998914,1510.1765699000098,1510.2431810996495,1510.293576499913,1510.293576499913,1510.293576499913,1510.293576499913,1510.3434629999101,1510.3434629999101,1510.3434629999101,1510.3434629999101,1510.3434629999101,1510.3434629999101,1510.3434629999101,1510.3434629999101,1510.3434629999101,1510.3434629999101,num_1,0.5248921997845173,1510.8939400999807,1510.8939400999807,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,45,1,1,1,-1,2,175,1039,271,1510.8939400999807,1510.8939400999807,1511.3943215999752,1511.461053099949,1511.5112250996754,1511.5112250996754,1511.5112250996754,1511.5112250996754,1511.5613014996052,1511.5613014996052,1511.5613014996052,1511.5613014996052,1511.5613014996052,1511.5613014996052,1511.5613014996052,1511.5613014996052,1511.5613014996052,1511.5613014996052,num_3,0.4181194002740085,1512.0117003000341,1512.0117003000341,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,315,1,0,1,-1,2,176,1040,244,1512.0117003000341,1512.0117003000341,1512.5123494998552,1512.5790132996626,1512.6291390997358,1512.6291390997358,1512.6291390997358,1512.6291390997358,1512.6790180997923,1512.6790180997923,1512.6790180997923,1512.6790180997923,1512.6790180997923,1512.6790180997923,1512.6790180997923,1512.6790180997923,1512.6790180997923,1512.6790180997923,num_3,0.4448062004521489,1513.146211199928,1513.146211199928,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,1,1,-1,-1,2,177,1041,215,1513.146211199928,1513.146211199928,1513.646693999879,1513.7133241998963,1513.7637696997263,1513.7637696997263,1513.7637696997263,1513.7637696997263,1513.8136464999989,1513.8136464999989,1513.8136464999989,1513.8136464999989,1513.8136464999989,1513.8136464999989,1513.8136464999989,1513.8136464999989,1513.8136464999989,1513.8136464999989,num_1,0.4542638002894819,1514.2973441998474,1514.2973441998474,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,315,0,1,1,0,2,178,1042,117,1514.2973441998474,1514.2973441998474,1514.7978392997757,1514.864546599798,1514.9148533996195,1514.9148533996195,1514.9148533996195,1514.9148533996195,1514.9647256997414,1514.9647256997414,1514.9647256997414,1514.9647256997414,1514.9647256997414,1514.9647256997414,1514.9647256997414,1514.9647256997414,1514.9647256997414,1514.9647256997414,num_3,0.46277059987187386,1515.4485390000045,1515.4485390000045,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,315,1,0,-1,1,2,179,1043,319,1515.4485390000045,1515.4485390000045,1515.9489605999552,1516.015705899801,1516.0660850997083,1516.0660850997083,1516.0660850997083,1516.0660850997083,1516.1158619998023,1516.1158619998023,1516.1158619998023,1516.1158619998023,1516.1158619998023,1516.1158619998023,1516.1158619998023,1516.1158619998023,1516.1158619998023,1516.1158619998023,num_1,0.44027260039001703,1516.5828762999736,1516.5828762999736,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,45,0,1,-1,0,2,180,1044,38,1516.5828762999736,1516.5828762999736,1517.0834983000532,1517.1501159998588,1517.2004310996272,1517.2004310996272,1517.2004310996272,1517.2004310996272,1517.2503990000114,1517.2503990000114,1517.2503990000114,1517.2503990000114,1517.2503990000114,1517.2503990000114,1517.2503990000114,1517.2503990000114,1517.2503990000114,1517.2503990000114,num_3,0.7125037997029722,1517.984352399595,1517.984352399595,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,45,1,1,1,-1,2,181,1045,277,1517.984352399595,1517.984352399595,1518.4848267999478,1518.5514781996608,1518.6018393998966,1518.6018393998966,1518.6018393998966,1518.6018393998966,1518.6516760997474,1518.6516760997474,1518.6516760997474,1518.6516760997474,1518.6516760997474,1518.6516760997474,1518.6516760997474,1518.6516760997474,1518.6516760997474,1518.6516760997474,num_3,0.4404446999542415,1519.1188253997825,1519.1188253997825,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,315,1,1,1,0,2,182,1046,136,1519.1188253997825,1519.1188253997825,1519.6191610996611,1519.6860851999372,1519.7363791000098,1519.7363791000098,1519.7363791000098,1519.7363791000098,1519.7862317999825,1519.7862317999825,1519.7862317999825,1519.7862317999825,1519.7862317999825,1519.7862317999825,1519.7862317999825,1519.7862317999825,1519.7862317999825,1519.7862317999825,num_1,0.49744739988818765,1520.303322499618,1520.303322499618,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,315,0,0,-1,0,2,183,1047,15,1520.303322499618,1520.303322499618,1520.8037176998332,1520.8705837996677,1520.9208057997748,1520.9208057997748,1520.9208057997748,1520.9208057997748,1520.9707228997722,1520.9707228997722,1520.9707228997722,1520.9707228997722,1520.9707228997722,1520.9707228997722,1520.9707228997722,1520.9707228997722,1520.9707228997722,1520.9707228997722,num_3,0.4733627000823617,1521.4711847999133,1521.4711847999133,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,45,0,1,1,1,2,184,1048,400,1521.4711847999133,1521.4711847999133,1521.9714408,1522.0384468999691,1522.0885381996632,1522.0885381996632,1522.0885381996632,1522.0885381996632,1522.138447099831,1522.138447099831,1522.138447099831,1522.138447099831,1522.138447099831,1522.138447099831,1522.138447099831,1522.138447099831,1522.138447099831,1522.138447099831,num_3,0.40939299995079637,1522.5722428997979,1522.5722428997979,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,315,0,0,1,1,2,185,1049,374,1522.5722428997979,1522.5722428997979,1523.0728004998527,1523.1393456999213,1523.1897615999915,1523.1897615999915,1523.1897615999915,1523.1897615999915,1523.2396661997773,1523.2396661997773,1523.2396661997773,1523.2396661997773,1523.2396661997773,1523.2396661997773,1523.2396661997773,1523.2396661997773,1523.2396661997773,1523.2396661997773,num_3,0.4283880000002682,1523.6900283000432,1523.6900283000432,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,315,1,1,1,1,2,186,1050,427,1523.6900283000432,1523.6900283000432,1524.1905435998924,1524.2574330000207,1524.3075186000206,1524.3075186000206,1524.3075186000206,1524.3075186000206,1524.3573522996157,1524.3573522996157,1524.3573522996157,1524.3573522996157,1524.3573522996157,1524.3573522996157,1524.3573522996157,1524.3573522996157,1524.3573522996157,1524.3573522996157,num_1,0.47109010023996234,1524.8579094996676,1524.8579094996676,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,45,0,0,1,1,2,187,1051,362,1524.8579094996676,1524.8579094996676,1525.358316599857,1525.4250304996967,1525.475310599897,1525.475310599897,1525.475310599897,1525.475310599897,1525.5251030996442,1525.5251030996442,1525.5251030996442,1525.5251030996442,1525.5251030996442,1525.5251030996442,1525.5251030996442,1525.5251030996442,1525.5251030996442,1525.5251030996442,num_3,0.39012410026043653,1525.9423398999497,1525.9423398999497,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,315,1,1,1,1,2,188,1052,430,1525.9423398999497,1525.9423398999497,1526.4429097999819,1526.5095380996354,1526.5598353999667,1526.5598353999667,1526.5598353999667,1526.5598353999667,1526.6097678998485,1526.6097678998485,1526.6097678998485,1526.6097678998485,1526.6097678998485,1526.6097678998485,1526.6097678998485,1526.6097678998485,1526.6097678998485,1526.6097678998485,num_1,0.4498974001035094,1527.0767580997199,1527.0767580997199,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
